name,url,list-url
An Actor's Revenge,https://letterboxd.com/film/an-actors-revenge/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Winter Light,https://letterboxd.com/film/winter-light/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
8½,https://letterboxd.com/film/8-half/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Birds,https://letterboxd.com/film/the-birds/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Leopard,https://letterboxd.com/film/the-leopard/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blonde Cobra,https://letterboxd.com/film/blonde-cobra/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Méditerranée,https://letterboxd.com/film/mediterranee/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Flaming Creatures,https://letterboxd.com/film/flaming-creatures/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hud,https://letterboxd.com/film/hud/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Nutty Professor,https://letterboxd.com/film/the-nutty-professor/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Great Escape,https://letterboxd.com/film/the-great-escape/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Haunting,https://letterboxd.com/film/the-haunting/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Barren Lives,https://letterboxd.com/film/barren-lives/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Cool World,https://letterboxd.com/film/the-cool-world/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Servant,https://letterboxd.com/film/the-servant/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Shock Corridor,https://letterboxd.com/film/shock-corridor/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Passenger,https://letterboxd.com/film/passenger/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Scorpio Rising,https://letterboxd.com/film/scorpio-rising/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Contempt,https://letterboxd.com/film/contempt/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,https://letterboxd.com/film/dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Umbrellas of Cherbourg,https://letterboxd.com/film/the-umbrellas-of-cherbourg/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Woman in the Dunes,https://letterboxd.com/film/woman-in-the-dunes/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Black God, White Devil",https://letterboxd.com/film/black-god-white-devil/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Before the Revolution,https://letterboxd.com/film/before-the-revolution/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Masque of the Red Death,https://letterboxd.com/film/the-masque-of-the-red-death/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Hard Day's Night,https://letterboxd.com/film/a-hard-days-night/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Marnie,https://letterboxd.com/film/marnie/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mary Poppins,https://letterboxd.com/film/mary-poppins/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Gospel According to Matthew,https://letterboxd.com/film/the-gospel-according-to-matthew-1964/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Red Desert,https://letterboxd.com/film/red-desert/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Goldfinger,https://letterboxd.com/film/goldfinger/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
My Fair Lady,https://letterboxd.com/film/my-fair-lady/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Onibaba,https://letterboxd.com/film/onibaba/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gertrud,https://letterboxd.com/film/gertrud/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Saragossa Manuscript,https://letterboxd.com/film/the-saragossa-manuscript/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dog Star Man,https://letterboxd.com/film/dog-star-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Sound of Music,https://letterboxd.com/film/the-sound-of-music/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Chimes at Midnight,https://letterboxd.com/film/chimes-at-midnight/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Alphaville,https://letterboxd.com/film/alphaville/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Shop on Main Street,https://letterboxd.com/film/the-shop-on-main-street/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Repulsion,https://letterboxd.com/film/repulsion/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Vinyl,https://letterboxd.com/film/vinyl/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Report,https://letterboxd.com/film/report/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Faster, Pussycat! Kill! Kill!",https://letterboxd.com/film/faster-pussycat-kill-kill/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Pierrot le Fou,https://letterboxd.com/film/pierrot-le-fou/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Shadows of Forgotten Ancestors,https://letterboxd.com/film/shadows-of-forgotten-ancestors/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tokyo Olympiad,https://letterboxd.com/film/tokyo-olympiad/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Juliet of the Spirits,https://letterboxd.com/film/juliet-of-the-spirits/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Doctor Zhivago,https://letterboxd.com/film/doctor-zhivago/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Masculin Féminin,https://letterboxd.com/film/masculin-feminin/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Come Drink with Me,https://letterboxd.com/film/come-drink-with-me/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The War Game,https://letterboxd.com/film/the-war-game/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hold Me While I'm Naked,https://letterboxd.com/film/hold-me-while-im-naked/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Seconds,https://letterboxd.com/film/seconds/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Au Hasard Balthazar,https://letterboxd.com/film/au-hasard-balthazar/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Who's Afraid of Virginia Woolf?,https://letterboxd.com/film/whos-afraid-of-virginia-woolf/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Battle of Algiers,https://letterboxd.com/film/the-battle-of-algiers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Man Who Had His Hair Cut Short,https://letterboxd.com/film/the-man-who-had-his-hair-cut-short/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Persona,https://letterboxd.com/film/persona/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Closely Watched Trains,https://letterboxd.com/film/closely-watched-trains/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Andrei Rublev,https://letterboxd.com/film/andrei-rublev/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blow-Up,https://letterboxd.com/film/blow-up/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"The Good, the Bad and the Ugly",https://letterboxd.com/film/the-good-the-bad-and-the-ugly/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Daisies,https://letterboxd.com/film/daisies/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
David Holzman's Diary,https://letterboxd.com/film/david-holzmans-diary/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Young Girls of Rochefort,https://letterboxd.com/film/the-young-girls-of-rochefort/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
2 or 3 Things I Know About Her,https://letterboxd.com/film/2-or-3-things-i-know-about-her/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hombre,https://letterboxd.com/film/hombre/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Entranced Earth,https://letterboxd.com/film/entranced-earth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Belle de Jour,https://letterboxd.com/film/belle-de-jour/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Cool Hand Luke,https://letterboxd.com/film/cool-hand-luke/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Bonnie and Clyde,https://letterboxd.com/film/bonnie-and-clyde/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
In the Heat of the Night,https://letterboxd.com/film/in-the-heat-of-the-night/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Point Blank,https://letterboxd.com/film/point-blank/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Jungle Book,https://letterboxd.com/film/the-jungle-book/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Le Samouraï,https://letterboxd.com/film/le-samourai/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Red and the White,https://letterboxd.com/film/the-red-and-the-white/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Producers,https://letterboxd.com/film/the-producers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Marketa Lazarová,https://letterboxd.com/film/marketa-lazarova/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Viy,https://letterboxd.com/film/viy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Firemen's Ball,https://letterboxd.com/film/the-firemens-ball/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
PlayTime,https://letterboxd.com/film/playtime/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Graduate,https://letterboxd.com/film/the-graduate/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Wavelength,https://letterboxd.com/film/wavelength-1967/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Weekend,https://letterboxd.com/film/weekend-1967/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Planet of the Apes,https://letterboxd.com/film/planet-of-the-apes/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hour of the Wolf,https://letterboxd.com/film/hour-of-the-wolf/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
2001: A Space Odyssey,https://letterboxd.com/film/2001-a-space-odyssey/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
High School,https://letterboxd.com/film/high-school/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Targets,https://letterboxd.com/film/targets/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Memories of Underdevelopment,https://letterboxd.com/film/memories-of-underdevelopment/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Rosemary's Baby,https://letterboxd.com/film/rosemarys-baby/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Shame,https://letterboxd.com/film/shame/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lucia,https://letterboxd.com/film/lucia/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Night of the Living Dead,https://letterboxd.com/film/night-of-the-living-dead/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Faces,https://letterboxd.com/film/faces-1968/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
if....,https://letterboxd.com/film/if/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Once Upon a Time in the West,https://letterboxd.com/film/once-upon-a-time-in-the-west/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Cow,https://letterboxd.com/film/the-cow-1969/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
In the Year of the Pig,https://letterboxd.com/film/in-the-year-of-the-pig/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Z,https://letterboxd.com/film/z/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Easy Rider,https://letterboxd.com/film/easy-rider/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
My Night at Maud's,https://letterboxd.com/film/my-night-at-mauds/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Midnight Cowboy,https://letterboxd.com/film/midnight-cowboy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Wild Bunch,https://letterboxd.com/film/the-wild-bunch/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fellini Satyricon,https://letterboxd.com/film/fellini-satyricon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Sorrow and the Pity,https://letterboxd.com/film/the-sorrow-and-the-pity/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Butch Cassidy and the Sundance Kid,https://letterboxd.com/film/butch-cassidy-and-the-sundance-kid/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Color of Pomegranates,https://letterboxd.com/film/the-color-of-pomegranates/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Kes,https://letterboxd.com/film/kes/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Ear,https://letterboxd.com/film/the-ear/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
M*A*S*H,https://letterboxd.com/film/mash/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Patton,https://letterboxd.com/film/patton/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Zabriskie Point,https://letterboxd.com/film/zabriskie-point/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Bird with the Crystal Plumage,https://letterboxd.com/film/the-bird-with-the-crystal-plumage/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Le Boucher,https://letterboxd.com/film/le-boucher/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Woodstock,https://letterboxd.com/film/woodstock/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tristana,https://letterboxd.com/film/tristana/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Touch of Zen,https://letterboxd.com/film/a-touch-of-zen/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Performance,https://letterboxd.com/film/performance/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Wanda,https://letterboxd.com/film/wanda/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Spider's Stratagem,https://letterboxd.com/film/the-spiders-stratagem/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Deep End,https://letterboxd.com/film/deep-end/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Five Easy Pieces,https://letterboxd.com/film/five-easy-pieces/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Conformist,https://letterboxd.com/film/the-conformist/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Garden of the Finzi-Continis,https://letterboxd.com/film/the-garden-of-the-finzi-continis/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gimme Shelter,https://letterboxd.com/film/gimme-shelter-1970/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Little Big Man,https://letterboxd.com/film/little-big-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
El Topo,https://letterboxd.com/film/el-topo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Get Carter,https://letterboxd.com/film/get-carter/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sweet Sweetback's Baadasssss Song,https://letterboxd.com/film/sweet-sweetbacks-baadasssss-song/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Murmur of the Heart,https://letterboxd.com/film/murmur-of-the-heart/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Klute,https://letterboxd.com/film/klute/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
McCabe & Mrs. Miller,https://letterboxd.com/film/mccabe-mrs-miller/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Shaft,https://letterboxd.com/film/shaft/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Willy Wonka & the Chocolate Factory,https://letterboxd.com/film/willy-wonka-the-chocolate-factory/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Devils,https://letterboxd.com/film/the-devils/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Walkabout,https://letterboxd.com/film/walkabout/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Two-Lane Blacktop,https://letterboxd.com/film/two-lane-blacktop/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Wake in Fright,https://letterboxd.com/film/wake-in-fright/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Hired Hand,https://letterboxd.com/film/the-hired-hand/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Last Picture Show,https://letterboxd.com/film/the-last-picture-show/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The French Connection,https://letterboxd.com/film/the-french-connection/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
WR: Mysteries of the Organism,https://letterboxd.com/film/wr-mysteries-of-the-organism/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Clockwork Orange,https://letterboxd.com/film/a-clockwork-orange/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Harold and Maude,https://letterboxd.com/film/harold-and-maude/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dirty Harry,https://letterboxd.com/film/dirty-harry/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Straw Dogs,https://letterboxd.com/film/straw-dogs/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Cabaret,https://letterboxd.com/film/cabaret/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Red Psalm,https://letterboxd.com/film/red-psalm/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Pink Flamingos,https://letterboxd.com/film/pink-flamingos/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Godfather,https://letterboxd.com/film/the-godfather/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Solaris,https://letterboxd.com/film/solaris/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Frenzy,https://letterboxd.com/film/frenzy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Harder They Come,https://letterboxd.com/film/the-harder-they-come/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Bitter Tears of Petra von Kant,https://letterboxd.com/film/the-bitter-tears-of-petra-von-kant/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fat City,https://letterboxd.com/film/fat-city/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Deliverance,https://letterboxd.com/film/deliverance/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Super Fly,https://letterboxd.com/film/super-fly/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Discreet Charm of the Bourgeoisie,https://letterboxd.com/film/the-discreet-charm-of-the-bourgeoisie/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Last Tango in Paris,https://letterboxd.com/film/last-tango-in-paris/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sleuth,https://letterboxd.com/film/sleuth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Heartbreak Kid,https://letterboxd.com/film/the-heartbreak-kid-1972/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Cries and Whispers,https://letterboxd.com/film/cries-and-whispers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Aguirre, the Wrath of God",https://letterboxd.com/film/aguirre-the-wrath-of-god/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Turkish Delight,https://letterboxd.com/film/turkish-delight/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Long Goodbye,https://letterboxd.com/film/the-long-goodbye/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
High Plains Drifter,https://letterboxd.com/film/high-plains-drifter/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Mother and the Whore,https://letterboxd.com/film/the-mother-and-the-whore/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fantastic Planet,https://letterboxd.com/film/fantastic-planet/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Day for Night,https://letterboxd.com/film/day-for-night/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Pat Garrett & Billy the Kid,https://letterboxd.com/film/pat-garrett-billy-the-kid/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
American Graffiti,https://letterboxd.com/film/american-graffiti/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Enter the Dragon,https://letterboxd.com/film/enter-the-dragon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
F for Fake,https://letterboxd.com/film/f-for-fake/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mean Streets,https://letterboxd.com/film/mean-streets/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Spirit of the Beehive,https://letterboxd.com/film/the-spirit-of-the-beehive/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Badlands,https://letterboxd.com/film/badlands/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Wicker Man,https://letterboxd.com/film/the-wicker-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Don't Look Now,https://letterboxd.com/film/dont-look-now/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Serpico,https://letterboxd.com/film/serpico/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Amarcord,https://letterboxd.com/film/amarcord/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Papillon,https://letterboxd.com/film/papillon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sleeper,https://letterboxd.com/film/sleeper/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Sting,https://letterboxd.com/film/the-sting/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Exorcist,https://letterboxd.com/film/the-exorcist/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blazing Saddles,https://letterboxd.com/film/blazing-saddles/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ali: Fear Eats the Soul,https://letterboxd.com/film/ali-fear-eats-the-soul/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Conversation,https://letterboxd.com/film/the-conversation/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Chinatown,https://letterboxd.com/film/chinatown/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Céline and Julie Go Boating,https://letterboxd.com/film/celine-and-julie-go-boating/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Bring Me the Head of Alfredo Garcia,https://letterboxd.com/film/bring-me-the-head-of-alfredo-garcia/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Woman Under the Influence,https://letterboxd.com/film/a-woman-under-the-influence/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Texas Chain Saw Massacre,https://letterboxd.com/film/the-texas-chain-saw-massacre/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Towering Inferno,https://letterboxd.com/film/the-towering-inferno/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Young Frankenstein,https://letterboxd.com/film/young-frankenstein/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Godfather: Part II,https://letterboxd.com/film/the-godfather-part-ii/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mirror,https://letterboxd.com/film/mirror/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Monty Python and the Holy Grail,https://letterboxd.com/film/monty-python-and-the-holy-grail/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Jeanne Dielman, 23, Quai du Commerce 1080 Bruxelles",https://letterboxd.com/film/jeanne-dielman-23-quai-du-commerce-1080-bruxelles/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
India Song,https://letterboxd.com/film/india-song/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fox and His Friends,https://letterboxd.com/film/fox-and-his-friends/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Nashville,https://letterboxd.com/film/nashville/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Jaws,https://letterboxd.com/film/jaws/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Deewaar,https://letterboxd.com/film/deewaar/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dersu Uzala,https://letterboxd.com/film/dersu-uzala/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Travelling Players,https://letterboxd.com/film/the-travelling-players/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
